Date,kW,OAT,AHU_01_Discharge_Fan_01_Speed
2019-04-19 08:00:00,499.314,49.44793320000001,59.74
2019-04-19 08:15:00,487.745,48.95833333,59.69
2019-04-19 08:30:00,467.18,49.53123347,59.86
2019-04-19 08:45:00,439.458,51.79163361,60.0
2019-04-19 09:00:00,427.596,53.94790014,60.26
2019-04-19 09:15:00,421.709,56.25003306,60.36
2019-04-19 09:30:00,408.49699999999996,57.79166667,60.71
2019-04-19 09:45:00,393.089,59.92709986,61.23
2019-04-19 10:00:00,356.652,61.78120041,61.69
2019-04-19 10:15:00,349.219,63.71876653,62.09
2019-04-19 10:30:00,393.119,64.58333333,62.02
2019-04-19 10:45:00,416.08,65.4375,61.45
2019-04-19 11:00:00,411.73800000000006,64.4375,61.02
2019-04-19 11:15:00,419.337,64.8125,60.93
2019-04-19 11:30:00,421.955,65.85416667,60.85
2019-04-19 11:45:00,451.381,65.83333333,60.73
2019-04-19 12:00:00,437.098,66.35416667,60.57
2019-04-19 12:15:00,438.723,67.25,60.46
2019-04-19 12:30:00,440.592,68.14583333,60.42
2019-04-19 12:45:00,438.286,68.10416667,60.35
2019-04-19 13:00:00,421.408,68.45833333,60.31
2019-04-19 13:15:00,468.08,69.64583333,60.25
2019-04-19 13:30:00,474.855,70.02083333,60.0
2019-04-19 13:45:00,450.962,70.5625,59.96
2019-04-19 14:00:00,447.944,70.89583333,59.89
2019-04-19 14:15:00,443.473,70.3125,59.98
2019-04-19 14:30:00,436.51800000000003,70.85416667,59.92
2019-04-19 14:45:00,433.325,72.14583333,59.76
2019-04-19 15:00:00,430.085,72.79166667,59.91
2019-04-19 15:15:00,423.329,73.22916667,60.16
2019-04-19 15:30:00,405.892,73.70833333,60.08
2019-04-19 15:45:00,399.00699999999995,73.79166667,60.36
2019-04-19 16:00:00,410.509,74.4375,60.68
2019-04-19 16:15:00,419.292,73.97916667,61.54
2019-04-19 16:30:00,413.968,75.0625,61.93
2019-04-19 16:45:00,406.596,74.3125,62.19
2019-04-19 17:00:00,395.13800000000003,74.83333333,20.81
2019-04-19 17:15:00,220.83900000000003,76.29166667,0.0
2019-04-19 17:30:00,151.151,76.45833333,0.0
2019-04-19 17:45:00,150.239,76.875,0.0
2019-04-19 18:00:00,150.608,78.20833333,0.0
2019-04-19 18:15:00,132.006,77.39583333,0.0
2019-04-19 18:30:00,122.904,78.3125,0.0
2019-04-19 18:45:00,133.827,77.0,0.0
2019-04-19 19:00:00,114.301,75.66666667,0.0
2019-04-19 19:15:00,116.86,74.20833333,0.0
2019-04-19 19:30:00,120.118,70.83333333,0.0
2019-04-19 19:45:00,114.14299999999999,68.0625,0.0
2019-04-19 20:00:00,113.852,66.75,0.0
2019-04-19 20:15:00,106.51,65.64583333,0.0
2019-04-19 20:30:00,116.59700000000001,64.30206679999999,0.0
2019-04-19 20:45:00,119.395,63.60416667,0.0
2019-04-19 21:00:00,111.306,62.5,0.0
2019-04-19 21:15:00,113.82,61.91663361,0.0
2019-04-19 21:30:00,112.88799999999999,61.40623347,0.0
2019-04-19 21:45:00,116.73,61.36456679999999,0.0
2019-04-19 22:00:00,114.595,60.33333333,0.0
2019-04-19 22:15:00,106.29700000000001,59.36456679999999,0.0
2019-04-19 22:30:00,113.927,59.73959986,0.0
2019-04-19 22:45:00,109.177,58.58333333,0.0
2019-04-19 23:00:00,122.705,57.21873347,0.0
2019-04-19 23:15:00,109.641,56.875,0.0
2019-04-19 23:30:00,116.824,56.67709986,0.0
2019-04-19 23:45:00,108.384,55.80206679999999,0.0
2019-04-20 00:00:00,124.98,54.79166667,0.0
2019-04-20 00:15:00,111.915,54.19786708,0.0
2019-04-20 00:30:00,117.069,53.95833333,0.0
2019-04-20 00:45:00,122.47,53.14583333,0.0
2019-04-20 01:00:00,114.124,52.69793320000001,0.0
2019-04-20 01:15:00,123.04899999999999,51.29169973,0.0
2019-04-20 01:30:00,116.223,51.51043320000001,0.0
2019-04-20 01:45:00,118.29700000000001,51.77086639,0.0
2019-04-20 02:00:00,117.68700000000001,51.32290014,0.0
2019-04-20 02:15:00,128.48,50.70833333,0.0
2019-04-20 02:30:00,112.84899999999999,50.875,0.0
2019-04-20 02:45:00,125.46,51.16666667,0.0
2019-04-20 03:00:00,120.02600000000001,50.19790014,0.0
2019-04-20 03:15:00,114.219,50.27083333,0.0
2019-04-20 03:30:00,123.994,49.60416667,0.0
2019-04-20 03:45:00,121.12899999999999,48.80209986,0.0
2019-04-20 04:00:00,121.101,48.83336639,0.0
2019-04-20 04:15:00,114.46799999999999,48.95836639,0.0
2019-04-20 04:30:00,135.839,49.32290014,0.0
2019-04-20 04:45:00,113.3,48.63540014,0.0
2019-04-20 05:00:00,131.597,47.64586639,0.0
2019-04-20 05:15:00,113.805,48.21873347,0.0
2019-04-20 05:30:00,118.825,49.20833333,0.0
2019-04-20 05:45:00,136.54399999999998,49.125,0.0
2019-04-20 06:00:00,119.69,48.51043320000001,0.0
2019-04-20 06:15:00,127.415,48.22916667,0.0
2019-04-20 06:30:00,106.025,48.37503306,0.0
2019-04-20 06:45:00,125.5,50.33333333,0.0
2019-04-20 07:00:00,186.456,52.01040014,26.83
2019-04-20 07:15:00,300.64799999999997,58.70833333,54.51
2019-04-20 07:30:00,280.748,59.94793320000001,54.39
2019-04-20 07:45:00,296.531,58.35416667,54.08
2019-04-20 08:00:00,276.355,58.23959986,54.09
2019-04-20 08:15:00,269.937,60.20833333,53.9
2019-04-20 08:30:00,244.88400000000001,61.40626653,53.95
2019-04-20 08:45:00,221.15599999999998,62.46879959,53.77
2019-04-20 09:00:00,247.713,64.53123347,53.18
2019-04-20 09:15:00,321.793,67.875,52.64
2019-04-20 09:30:00,333.048,68.41666667,52.2
2019-04-20 09:45:00,343.134,70.58333333,51.9
2019-04-20 10:00:00,338.454,72.1875,51.76
2019-04-20 10:15:00,338.216,72.66666667,51.72
2019-04-20 10:30:00,345.668,74.27083333,51.79
2019-04-20 10:45:00,338.78,75.58333333,51.73
2019-04-20 11:00:00,334.972,76.91666667,51.76
2019-04-20 11:15:00,340.056,78.16666667,51.73
2019-04-20 11:30:00,326.459,79.77083333,51.68
2019-04-20 11:45:00,335.37,79.66666667,51.74
2019-04-20 12:00:00,326.795,81.52083333,51.77
2019-04-20 12:15:00,316.426,80.875,51.76
2019-04-20 12:30:00,326.347,80.97916667,51.77
2019-04-20 12:45:00,311.153,80.25,51.83
2019-04-20 13:00:00,321.574,80.5,51.81
2019-04-20 13:15:00,319.38599999999997,81.0,51.7
2019-04-20 13:30:00,307.325,80.8125,51.71
2019-04-20 13:45:00,323.275,81.875,51.75
2019-04-20 14:00:00,314.635,82.10416667,15.42
2019-04-20 14:15:00,132.68,81.85416667,0.0
2019-04-20 14:30:00,111.61,82.375,0.0
2019-04-20 14:45:00,103.15299999999999,82.3125,0.0
2019-04-20 15:00:00,99.738,82.9375,0.0
2019-04-20 15:15:00,105.314,82.5,0.0
2019-04-20 15:30:00,105.098,81.72916667,0.0
2019-04-20 15:45:00,97.291,81.1875,0.0
2019-04-20 16:00:00,115.29899999999999,80.66666667,0.0
2019-04-20 16:15:00,100.704,80.20833333,0.0
2019-04-20 16:30:00,98.464,78.54166667,0.0
2019-04-20 16:45:00,95.6,77.4375,0.0
2019-04-20 17:00:00,106.61399999999999,77.0625,0.0
2019-04-20 17:15:00,93.265,76.4375,0.0
2019-04-20 17:30:00,100.186,75.97916667,0.0
2019-04-20 17:45:00,101.40100000000001,75.79166667,0.0
2019-04-20 18:00:00,104.31299999999999,75.5,0.0
2019-04-20 18:15:00,94.90899999999999,75.27083333,0.0
2019-04-20 18:30:00,95.682,74.77083333,0.0
2019-04-20 18:45:00,101.02799999999999,74.14583333,0.0
2019-04-20 19:00:00,109.833,73.33333333,0.0
2019-04-20 19:15:00,99.765,72.77083333,0.0
2019-04-20 19:30:00,99.274,72.20833333,0.0
2019-04-20 19:45:00,101.119,72.25,0.0
2019-04-20 20:00:00,102.156,71.3125,0.0
2019-04-20 20:15:00,99.98,70.75,0.0
2019-04-20 20:30:00,109.742,70.20833333,0.0
2019-04-20 20:45:00,95.15299999999999,69.29166667,0.0
2019-04-20 21:00:00,110.583,68.79166667,0.0
2019-04-20 21:15:00,96.65899999999999,68.25,0.0
2019-04-20 21:30:00,113.228,68.33333333,0.0
2019-04-20 21:45:00,103.68299999999999,66.83333333,0.0
2019-04-20 22:00:00,102.302,66.58333333,0.0
2019-04-20 22:15:00,101.34700000000001,65.75,0.0
2019-04-20 22:30:00,114.479,64.95833333,0.0
2019-04-20 22:45:00,97.60799999999999,64.375,0.0
2019-04-20 23:00:00,106.348,64.20833333,0.0
2019-04-20 23:15:00,110.70200000000001,63.60419973,0.0
2019-04-20 23:30:00,109.59299999999999,63.21879959,0.0
2019-04-20 23:45:00,100.712,63.04169973,0.0
2019-04-21 00:00:00,104.93299999999999,62.79166667,0.0
2019-04-21 00:15:00,108.061,61.94786708,0.0
2019-04-21 00:30:00,106.882,60.26040014,0.0
2019-04-21 00:45:00,110.539,60.3125,0.0
2019-04-21 01:00:00,99.969,59.5625,0.0
2019-04-21 01:15:00,117.08200000000001,59.72916667,0.0
2019-04-21 01:30:00,109.475,59.21873347,0.0
2019-04-21 01:45:00,105.473,58.27080027,0.0
2019-04-21 02:00:00,105.865,57.79169973,0.0
2019-04-21 02:15:00,107.743,58.84376653,0.0
2019-04-21 02:30:00,108.12799999999999,56.54166667,0.0
2019-04-21 02:45:00,111.70700000000001,55.6875,0.0
2019-04-21 03:00:00,114.65100000000001,55.90626653,0.0
2019-04-21 03:15:00,103.51799999999999,55.4375,0.0
2019-04-21 03:30:00,117.06200000000001,55.41666667,0.0
2019-04-21 03:45:00,111.087,55.54166667,0.0
2019-04-21 04:00:00,102.91799999999999,55.36459986,0.0
2019-04-21 04:15:00,116.008,56.79166667,0.0
2019-04-21 04:30:00,111.31700000000001,58.28126653,0.0
2019-04-21 04:45:00,112.32,58.29169973,0.0
2019-04-21 05:00:00,102.066,59.0625,0.0
2019-04-21 05:15:00,115.745,59.03123347,0.0
2019-04-21 05:30:00,103.06700000000001,58.82293320000001,0.0
2019-04-21 05:45:00,115.06200000000001,58.42706679999999,0.0
2019-04-21 06:00:00,111.823,58.09376653,0.0
2019-04-21 06:15:00,114.955,57.19793320000001,0.0
2019-04-21 06:30:00,106.304,57.45830027,0.0
2019-04-21 06:45:00,119.943,57.33333333,0.0
2019-04-21 07:00:00,162.776,56.63543320000001,27.99
2019-04-21 07:15:00,205.597,59.72916667,55.35
2019-04-21 07:30:00,206.06799999999998,62.10416667,54.85
2019-04-21 07:45:00,251.792,62.59373347,54.57
2019-04-21 08:00:00,312.14,64.76040014,53.98
2019-04-21 08:15:00,303.157,63.14583333,53.7
2019-04-21 08:30:00,298.313,61.94786708,53.34
2019-04-21 08:45:00,318.51099999999997,63.125,53.34
2019-04-21 09:00:00,321.656,63.54166667,53.3
2019-04-21 09:15:00,318.493,64.9375,53.41
2019-04-21 09:30:00,319.678,65.0625,53.5
2019-04-21 09:45:00,328.68199999999996,65.58333333,53.36
2019-04-21 10:00:00,306.315,67.125,53.29
2019-04-21 10:15:00,337.87800000000004,67.41666667,53.1
2019-04-21 10:30:00,306.23900000000003,68.125,52.99
2019-04-21 10:45:00,325.99,68.9375,52.85
2019-04-21 11:00:00,323.67900000000003,69.33333333,52.72
2019-04-21 11:15:00,317.608,69.39583333,52.54
2019-04-21 11:30:00,311.985,70.35416667,52.42
2019-04-21 11:45:00,315.003,70.6875,52.23
2019-04-21 12:00:00,321.305,69.75,19.18
2019-04-21 12:15:00,129.7,66.95833333,0.0
2019-04-21 12:30:00,114.02600000000001,62.28123347,0.0
2019-04-21 12:45:00,105.54299999999999,57.81253306,0.0
2019-04-21 13:00:00,113.611,56.625,0.0
2019-04-21 13:15:00,96.90100000000001,58.46873347,0.0
2019-04-21 13:30:00,105.446,60.81246694,0.0
2019-04-21 13:45:00,97.305,63.42706679999999,0.0
2019-04-21 14:00:00,107.135,66.29166667,0.0
2019-04-21 14:15:00,102.095,65.52083333,0.0
2019-04-21 14:30:00,110.331,64.72916667,0.0
2019-04-21 14:45:00,104.26299999999999,63.99996694,0.0
2019-04-21 15:00:00,106.477,62.71876653,0.0
2019-04-21 15:15:00,108.647,59.8125,0.0
2019-04-21 15:30:00,104.62,58.45833333,0.0
2019-04-21 15:45:00,101.435,58.53126653,0.0
2019-04-21 16:00:00,113.189,58.98959986,0.0
2019-04-21 16:15:00,100.5,57.44790014,0.0
2019-04-21 16:30:00,106.301,53.97913361,0.0
2019-04-21 16:45:00,107.889,55.48956679999999,0.0
2019-04-21 17:00:00,107.186,58.20836639,0.0
2019-04-21 17:15:00,102.729,58.57290014,0.0
2019-04-21 17:30:00,112.60700000000001,56.66663361,0.0
2019-04-21 17:45:00,108.82799999999999,55.00003306,0.0
2019-04-21 18:00:00,106.155,54.6875,0.0
2019-04-21 18:15:00,108.462,54.88540014,0.0
2019-04-21 18:30:00,107.242,54.98956679999999,0.0
2019-04-21 18:45:00,108.68,53.07290014,0.0
2019-04-21 19:00:00,108.947,52.58330027,0.0
2019-04-21 19:15:00,103.11399999999999,52.15623347,0.0
2019-04-21 19:30:00,109.23899999999999,50.98959986,0.0
2019-04-21 19:45:00,113.839,50.37503306,0.0
2019-04-21 20:00:00,116.32799999999999,50.20836639,0.0
2019-04-21 20:15:00,110.895,50.22919973,0.0
2019-04-21 20:30:00,111.49700000000001,50.18753306,0.0
2019-04-21 20:45:00,108.243,50.0625,0.0
2019-04-21 21:00:00,119.85700000000001,50.08333333,0.0
2019-04-21 21:15:00,111.43,50.18753306,0.0
2019-04-21 21:30:00,120.012,50.15626653,0.0
2019-04-21 21:45:00,110.22,50.08333333,0.0
2019-04-21 22:00:00,117.383,50.46873347,0.0
2019-04-21 22:15:00,119.538,50.77083333,0.0
2019-04-21 22:30:00,115.325,50.60416667,0.0
2019-04-21 22:45:00,124.345,50.72916667,0.0
2019-04-21 23:00:00,113.97,50.02083333,0.0
2019-04-21 23:15:00,117.193,49.30206679999999,0.0
2019-04-21 23:30:00,114.56,49.21873347,0.0
2019-04-21 23:45:00,113.04299999999999,49.10416667,0.0
2019-04-22 00:00:00,123.279,48.58333333,0.0
2019-04-22 00:15:00,113.071,48.26043320000001,0.0
2019-04-22 00:30:00,128.32,47.90626653,0.0
2019-04-22 00:45:00,120.031,47.51043320000001,0.0
2019-04-22 01:00:00,114.086,47.15626653,0.0
2019-04-22 01:15:00,125.07799999999999,47.29166667,0.0
2019-04-22 01:30:00,124.846,46.82293320000001,0.0
2019-04-22 01:45:00,118.68799999999999,45.97913361,0.0
2019-04-22 02:00:00,111.40700000000001,45.17709986,0.0
2019-04-22 02:15:00,137.157,44.96879959,0.0
2019-04-22 02:30:00,122.78200000000001,44.94793320000001,0.0
2019-04-22 02:45:00,117.26899999999999,44.8125,0.0
2019-04-22 03:00:00,130.454,44.69790014,0.0
2019-04-22 03:15:00,117.42299999999999,44.09379959,0.0
2019-04-22 03:30:00,121.48299999999999,44.05206679999999,0.0
2019-04-22 03:45:00,132.783,43.9375,0.0
2019-04-22 04:00:00,115.181,43.64583333,0.0
2019-04-22 04:15:00,130.55,43.05206679999999,0.0
2019-04-22 04:30:00,138.505,42.38546626,0.0
2019-04-22 04:45:00,120.90700000000001,42.23959986,0.0
2019-04-22 05:00:00,282.543,42.38546626,0.0
2019-04-22 05:15:00,334.13800000000003,42.26043320000001,0.0
2019-04-22 05:30:00,301.599,42.03123347,12.66
2019-04-22 05:45:00,301.091,42.14583333,66.19
2019-04-22 06:00:00,377.329,42.21876653,65.44
2019-04-22 06:15:00,378.64300000000003,42.26043320000001,63.97
2019-04-22 06:30:00,413.403,42.51043320000001,63.22
2019-04-22 06:45:00,425.227,42.47919973,62.73
2019-04-22 07:00:00,416.908,42.45833333,62.03
2019-04-22 07:15:00,446.885,42.51043320000001,61.74
2019-04-22 07:30:00,459.801,42.625,61.36
2019-04-22 07:45:00,457.026,42.9375,61.27
2019-04-22 08:00:00,456.24800000000005,42.97913361,61.1
2019-04-22 08:15:00,490.147,43.19793320000001,61.04
2019-04-22 08:30:00,478.10699999999997,43.19790014,61.11
2019-04-22 08:45:00,473.106,43.39580027,61.06
2019-04-22 09:00:00,463.621,43.4375,61.1
2019-04-22 09:15:00,473.098,43.84376653,61.06
2019-04-22 09:30:00,465.036,43.10416667,61.08
2019-04-22 09:45:00,478.32599999999996,42.69790014,61.01
2019-04-22 10:00:00,468.784,42.5,60.97
2019-04-22 10:15:00,478.30199999999996,43.17706679999999,60.88
2019-04-22 10:30:00,479.31199999999995,43.96873347,61.3
2019-04-22 10:45:00,475.525,44.03126653,61.31
2019-04-22 11:00:00,443.723,44.25,61.27
2019-04-22 11:15:00,492.202,44.20836639,61.33
2019-04-22 11:30:00,480.18800000000005,44.84373347,61.23
2019-04-22 11:45:00,446.035,45.07293320000001,61.03
2019-04-22 12:00:00,443.481,44.70833333,60.89
2019-04-22 12:15:00,446.07800000000003,44.36456679999999,60.88
2019-04-22 12:30:00,465.52099999999996,43.98959986,60.74
2019-04-22 12:45:00,450.17199999999997,43.77083333,60.8
2019-04-22 13:00:00,456.334,43.51040014,60.77
2019-04-22 13:15:00,470.608,43.44790014,60.71
2019-04-22 13:30:00,431.89300000000003,43.86459986,60.75
2019-04-22 13:45:00,448.654,44.40626653,60.78
2019-04-22 14:00:00,448.793,44.96873347,60.73
2019-04-22 14:15:00,438.963,44.94790014,60.77
2019-04-22 14:30:00,442.374,45.17709986,60.73
2019-04-22 14:45:00,470.82599999999996,45.44790014,60.81
2019-04-22 15:00:00,472.56199999999995,45.11456679999999,60.86
2019-04-22 15:15:00,450.64,45.375,60.79
2019-04-22 15:30:00,441.95599999999996,45.41663361,60.75
2019-04-22 15:45:00,472.608,45.40626653,60.57
2019-04-22 16:00:00,445.86,45.13543320000001,60.53
2019-04-22 16:15:00,434.945,45.77080027,60.63
2019-04-22 16:30:00,456.798,46.89583333,60.55
2019-04-22 16:45:00,442.985,47.57293320000001,60.54
2019-04-22 17:00:00,426.93199999999996,48.15626653,19.54
2019-04-22 17:15:00,306.089,47.41666667,0.0
2019-04-22 17:30:00,193.141,46.39583333,0.0
2019-04-22 17:45:00,171.37599999999998,45.85416667,0.0
2019-04-22 18:00:00,151.814,46.15623347,0.0
2019-04-22 18:15:00,164.178,46.14583333,0.0
2019-04-22 18:30:00,144.92600000000002,46.21873347,0.0
2019-04-22 18:45:00,141.923,46.08333333,0.0
2019-04-22 19:00:00,153.636,46.125,0.0
2019-04-22 19:15:00,129.869,46.0,0.0
2019-04-22 19:30:00,140.909,46.0,0.0
2019-04-22 19:45:00,153.755,45.73959986,0.0
2019-04-22 20:00:00,129.054,45.71879959,0.0
2019-04-22 20:15:00,147.394,45.73959986,0.0
2019-04-22 20:30:00,150.619,45.625,0.0
2019-04-22 20:45:00,125.18,45.44786708,0.0
2019-04-22 21:00:00,143.99200000000002,45.18746694,0.0
2019-04-22 21:15:00,137.512,44.67706679999999,0.0
2019-04-22 21:30:00,143.036,44.72916667,0.0
2019-04-22 21:45:00,151.47299999999998,44.85416667,0.0
2019-04-22 22:00:00,138.15200000000002,45.27083333,0.0
2019-04-22 22:15:00,140.566,45.29166667,0.0
2019-04-22 22:30:00,146.64,45.37496694,0.0
2019-04-22 22:45:00,140.601,45.37496694,0.0
2019-04-22 23:00:00,143.945,45.44786708,0.0
2019-04-22 23:15:00,135.989,45.37496694,0.0
2019-04-22 23:30:00,131.165,45.40620041,0.0
2019-04-22 23:45:00,143.442,45.48953374,0.0
2019-04-23 00:00:00,131.696,45.44786708,0.0
2019-04-23 00:15:00,139.401,45.37496694,0.0
2019-04-23 00:30:00,144.013,45.48953374,0.0
2019-04-23 00:45:00,132.026,45.625,0.0
2019-04-23 01:00:00,144.391,45.65626653,0.0
2019-04-23 01:15:00,143.156,45.68753306,0.0
2019-04-23 01:30:00,131.798,45.625,0.0
2019-04-23 01:45:00,146.136,45.625,0.0
2019-04-23 02:00:00,131.173,45.56246694,0.0
2019-04-23 02:15:00,138.018,45.59373347,0.0
2019-04-23 02:30:00,157.12,45.625,0.0
2019-04-23 02:45:00,127.132,45.59373347,0.0
2019-04-23 03:00:00,139.541,45.56246694,0.0
2019-04-23 03:15:00,139.416,45.65626653,0.0
2019-04-23 03:30:00,126.83200000000001,45.65626653,0.0
2019-04-23 03:45:00,143.472,45.84373347,0.0
2019-04-23 04:00:00,143.893,45.73959986,0.0
2019-04-23 04:15:00,125.038,45.76040014,0.0
2019-04-23 04:30:00,133.916,45.68753306,0.0
2019-04-23 04:45:00,145.866,45.44786708,0.0
2019-04-23 05:00:00,135.352,45.37496694,0.0
2019-04-23 05:15:00,140.143,45.25,0.0
2019-04-23 05:30:00,132.692,45.17709986,0.0
2019-04-23 05:45:00,152.452,45.25,0.0
2019-04-23 06:00:00,389.314,45.375,32.02
2019-04-23 06:15:00,527.7719999999999,45.58333333,61.67
2019-04-23 06:30:00,538.576,45.44790014,60.97
2019-04-23 06:45:00,593.577,45.29166667,60.53
2019-04-23 07:00:00,575.124,45.88540014,60.18
2019-04-23 07:15:00,560.109,46.34373347,60.06
2019-04-23 07:30:00,542.9019999999999,46.6875,59.99
2019-04-23 07:45:00,545.506,47.41666667,60.04
2019-04-23 08:00:00,535.498,47.94793320000001,59.99
2019-04-23 08:15:00,535.367,48.58333333,59.93
2019-04-23 08:30:00,534.411,49.27080027,59.92
2019-04-23 08:45:00,526.191,50.71873347,59.82
2019-04-23 09:00:00,521.134,50.42706679999999,59.85
2019-04-23 09:15:00,511.85900000000004,52.01040014,59.69
2019-04-23 09:30:00,487.944,53.02086639,59.68
2019-04-23 09:45:00,460.24,53.53123347,59.74
2019-04-23 10:00:00,451.67400000000004,54.25,59.94
2019-04-23 10:15:00,433.48800000000006,54.85416667,59.98
2019-04-23 10:30:00,413.954,54.90623347,60.27
2019-04-23 10:45:00,395.736,55.75,60.57
2019-04-23 11:00:00,384.949,55.98959986,60.65
2019-04-23 11:15:00,385.55,54.88540014,60.67
2019-04-23 11:30:00,376.61800000000005,55.70833333,60.7
2019-04-23 11:45:00,351.466,56.57290014,60.68
2019-04-23 12:00:00,355.36300000000006,57.29169973,60.86
2019-04-23 12:15:00,357.905,57.70833333,60.8
2019-04-23 12:30:00,343.89099999999996,58.07290014,60.82
2019-04-23 12:45:00,338.881,59.83333333,61.07
2019-04-23 13:00:00,334.775,60.67709986,61.32
2019-04-23 13:15:00,308.147,60.15623347,61.63
2019-04-23 13:30:00,325.02,61.20833333,62.09
2019-04-23 13:45:00,321.18,61.36453374,62.6
2019-04-23 14:00:00,303.823,63.40623347,63.27
2019-04-23 14:15:00,386.346,63.80209986,63.05
2019-04-23 14:30:00,375.23699999999997,64.52083333,62.31
2019-04-23 14:45:00,405.80699999999996,64.70833333,61.76
2019-04-23 15:00:00,394.55400000000003,64.75,61.32
2019-04-23 15:15:00,393.154,65.83333333,61.21
2019-04-23 15:30:00,395.4,66.10416667,60.95
2019-04-23 15:45:00,407.04699999999997,66.54166667,61.02
2019-04-23 16:00:00,391.787,66.375,61.08
2019-04-23 16:15:00,395.60699999999997,67.04166667,61.56
2019-04-23 16:30:00,397.47,66.3125,62.09
2019-04-23 16:45:00,390.784,66.97916667,62.24
2019-04-23 17:00:00,376.676,66.83333333,19.95
2019-04-23 17:15:00,225.085,67.85416667,0.0
2019-04-23 17:30:00,153.859,68.08333333,0.0
2019-04-23 17:45:00,153.834,67.6875,0.0
2019-04-23 18:00:00,137.985,67.97916667,0.0
2019-04-23 18:15:00,145.546,68.41666667,0.0
2019-04-23 18:30:00,138.684,67.41666667,0.0
2019-04-23 18:45:00,134.368,67.9375,0.0
2019-04-23 19:00:00,125.82600000000001,64.45833333,0.0
2019-04-23 19:15:00,127.39,62.75,0.0
2019-04-23 19:30:00,116.693,61.98953374,0.0
2019-04-23 19:45:00,114.97399999999999,61.11456679999999,0.0
2019-04-23 20:00:00,121.499,61.13543320000001,0.0
2019-04-23 20:15:00,124.024,60.65623347,0.0
2019-04-23 20:30:00,127.654,60.17709986,0.0
2019-04-23 20:45:00,127.818,59.6875,0.0
2019-04-23 21:00:00,120.542,59.08333333,0.0
